"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt"
25025082000,2728,18017.0237506311,1.35172413793103,0.178885630498534,0.418255131964809,0.0975073313782991,0.219574780058651,0.0293255131964809,0.823680351906158,0,0.140762463343109,0.0062316715542522,0.30087662107309,31250,0.128282828282828,0.521,0.210200927357032,0.16615194564546,990,0.653535353535354,0.431313131313131,0,0.105100463678516,0.179502369668246,0.406398104265403,0.236374407582938,0.0888625592417062,0.0888625592417062,0,0,0.0644171779141104,0.372699386503067,0.301380368098159,0.195552147239264,0.0659509202453988,0.458492003046458,0.459253617669459,0,0.0251332825590251,1181,0.161727349703641,0.661616161616162,0.338383838383838,824,462300,1939,"Prior to 1940"
25025082100,4795,33512.738243334,1.28224654926226,0.326173096976017,0.318039624608968,0.0859228362877998,0.227945776850886,0.0206465067778936,0.70740354535975,0,0.241501564129301,0.0175182481751825,0.440830940293428,23793,0.140202702702703,0.611,0.315647482014388,0.143444730077121,1776,0.626126126126126,0.440315315315315,0.377777777777778,0.0368705035971223,0.302850356294537,0.288202692003167,0.235154394299287,0.0985748218527316,0.0589865399841647,0.0130641330166271,0.00316706254948535,0.0111940298507463,0.472014925373134,0.289179104477612,0.18407960199005,0.0435323383084577,0.573902288188002,0.387136672850959,0,0.0123685837971552,1915,0.0725848563968668,0.863175675675676,0.136824324324324,509,479000,1943,"1940 to 1949"
25025090100,4375,25350.0062640942,1.28578892371996,0.274514285714286,0.403657142857143,0.096,0.3552,0.0242285714285714,0.682285714285714,0,0.237942857142857,0.0178285714285714,0.477282377142857,27181,0.104768300873069,0.446,0.264277715565509,0.183465959328028,1489,0.599731363331095,0.337139019476158,0,0.0571108622620381,0.331843575418994,0.298324022346369,0.251396648044693,0.0718808193668529,0.042830540037244,0,0.0037243947858473,0.0147318797878609,0.415439010017678,0.321744254566883,0.19387153800825,0.0542133176193282,0.467289719626168,0.464953271028037,0,0.0303738317757009,1740,0.144252873563218,0.780389523169913,0.219610476830087,918,421600,1939,"Prior to 1940"
25025090200,2142,20271.7131153831,1.05566218809981,0.275910364145658,0.327264239028945,0.118113912231559,0.194677871148459,0,0.750233426704015,0,0.15359477124183,0,0.413558451703121,31449,0.125960061443932,0.471,0.305164319248826,0.260910815939279,651,0.654377880184332,0.466973886328725,0,0.0657276995305164,0.3072,0.2744,0.3248,0.0528,0.0408,0,0,0,0.389677419354839,0.396129032258065,0.214193548387097,0,0.433889602053915,0.45186136071887,0,0.109114249037227,750,0.132,0.803379416282642,0.196620583717358,416,355200,1941,"1940 to 1949"
25025090300,2419,16470.3176180487,0.942971887550201,0.33195535345184,0.336089293096321,0.038032244729227,0.193881769326168,0.00248036378668871,0.620917734601075,0,0.298057048367094,0.00330715171558495,0.525617010572051,17936,0.153061224489796,0.532,0.536379018612521,0.23546511627907,882,0.670068027210884,0.520408163265306,NA,0.0693739424703892,0.274050121261116,0.393694421988682,0.308003233629749,0.00485044462409054,0.0194017784963622,0,0,0.0291508238276299,0.461343472750317,0.498098859315589,0.0114068441064639,0,0.55893536121673,0.356147021546261,0,0.0494296577946768,1106,0.20253164556962,0.806122448979592,0.193877551020408,792,445800,1939,"Prior to 1940"
25025090400,3971,24192.0566408317,1.1758904109589,0.346008562075044,0.282296650717703,0.0654746915134727,0.311004784688995,0,0.633341727524553,0.0138504155124654,0.273230924200453,0.00679929488793755,0.524031284226913,30580,0.151785714285714,0.488,0.271878646441074,0.167792792792793,1008,0.850198412698413,0.486111111111111,0.114754098360656,0.0676779463243874,0.239278752436647,0.366959064327485,0.329922027290448,0.0599415204678363,0,0.00389863547758285,0,0.0153738644304682,0.290705800139762,0.473095737246681,0.188679245283019,0.0321453529000699,0.491666666666667,0.488194444444444,0.00555555555555556,0,1205,0.163485477178423,0.717261904761905,0.282738095238095,698,333700,1954,"1950 to 1959"
25025090600,1890,16226.9942717726,1.4934036939314,0.304761904761905,0.333862433862434,0.0841269841269841,0.334920634920635,0.053968253968254,0.385714285714286,0.00423280423280423,0.144973544973545,0.026984126984127,0.827276671985667,49297,0.0412371134020619,0.411,0.174025974025974,0.0932798395185557,582,0.661512027491409,0.285223367697594,0,0.0779220779220779,0.279114533205005,0.317613089509143,0.173243503368624,0.183830606352262,0.0461982675649663,0,0,0.10287610619469,0.359513274336283,0.332964601769911,0.180309734513274,0.0243362831858407,0.509955752212389,0.428097345132743,0,0.0619469026548673,676,0.13905325443787,0.470790378006873,0.529209621993127,1304,381000,1939,"Prior to 1940"
25025090700,4779,11540.1311428334,0.866796875,0.193136639464323,0.395061728395062,0.096045197740113,0.382925298179535,0.695543000627746,0.0215526260724001,0.103787403222431,0.153588616865453,0.025528353211969,0.481394130288835,35060,0.0716666666666667,0.464,0.216300940438871,0.0889063729346971,1800,0.531666666666667,0.145555555555556,0.0714285714285714,0,0.240068104426788,0.326617480136209,0.219069239500568,0.146708286038593,0.0476730987514188,0.0113507377979569,0.00851305334846765,0.0687121866897148,0.312445980985307,0.560501296456353,0.0315471045808124,0.0267934312878133,0.437580437580438,0.462033462033462,0.0197340197340197,0.0313170313170313,1876,0.0405117270788913,0.782777777777778,0.217222222222222,1179,352400,1939,"Prior to 1940"
25025090901,3719.06,8211.30119294632,1.0830108153218,0.252096228616909,0.202528327050384,0.0460879899759617,0.36853667324539,0.263334283394191,0.259523911956247,0.138324469086274,0.283698031222943,0.0185530752394422,0.76368416264442,30283.3224,0.122303803923922,0.4750408,0.356593967202845,0.200952105386711,1333.36,0.641704415911682,0.411861762764745,0.000223168959407537,0.119211381648226,0.110208171105228,0.241110938067798,0.202668847012407,0.234036754399626,0.159507864818564,0.0399945491356487,0.0124742251985672,0.0332051625265946,0.342102630577825,0.58872035844617,0.0359733983345779,0,0.416388143534417,0.511191207752304,7.01336076855701e-06,0.0591515703421525,1514.51,0.119606341324917,0.99955000899982,0.000448971020579588,1190.93,367299.985,1982.96,"1980 to 1989"
25025091001,2747.3,5996.44957947784,1.14617722191408,0.183757507370873,0.396345502857351,0.131558257197976,0.200984967058567,0.764867324282022,0.0630160521239035,0.14200305754741,0.0290072434754122,0.000106586830706512,0.390000664893522,65742.78581,0.0555234606634526,0.5147165,0.176525072605452,0.0523638791068457,1217.57,0.458698883842407,0.118837520635364,0.0495233573318088,0.000428980945321201,0.128826199111697,0.19641575670591,0.174478752497139,0.357114664753001,0.112574429294595,0.0179640799860354,0.0126250509125468,0.0911072402649492,0.411122825513969,0.454196175502128,0.0432790905548807,0.000292353296203769,0.64442852675747,0.241053573116724,0.00666816955487845,0.0596776304785729,1346.9,0.0960167792709184,0.560511510631832,0.439488489368168,1062.47,367364.4364,1939,"Prior to 1940"
25025091100,5137,31386.7926086167,1.00899491591709,0.229900720264746,0.423204204788787,0.0523651936928168,0.318863149698267,0.574459801440529,0.119330348452404,0.227564726494063,0.0276425929530855,0.00953864123029005,0.603206386777648,68063,0.0321158690176322,0.372,0.0861678004535147,0.0436305732484076,1588,0.555415617128463,0.10831234256927,0.505434782608696,0.0113378684807256,0.178938594053904,0.262850791886635,0.19949986107252,0.21033620450125,0.113642678521812,0.0283412058905251,0.00639066407335371,0.0634162973065121,0.43709512444596,0.433344698261166,0.0446641663825435,0.0214797136038186,0.535374149659864,0.400680272108844,0,0.0472789115646259,1912,0.169456066945607,0.498110831234257,0.501889168765743,1259,420300,1939,"Prior to 1940"
25025091200,3097,24786.5653931251,1.07712944332663,0.22279625443978,0.333548595414918,0.0852437843073943,0.283823054568938,0.443332257022925,0.177591217307071,0.0965450435905715,0.153697126251211,0.0116241524055538,0.738974117358565,52681,0.0600858369098712,0.428,0.235087719298246,0.0784084259801053,1165,0.489270386266094,0.20343347639485,0.604166666666667,0.0333333333333333,0.214053047929269,0.198231735691019,0.269892973476035,0.250814332247557,0.0609585853885528,0.00604932526756631,0,0.0217809096732864,0.573991031390135,0.246636771300448,0.149903907751441,0.0076873798846893,0.749519538757207,0.199231262011531,0,0.0358744394618834,1292,0.098297213622291,0.577682403433476,0.422317596566524,851,415700,1939,"Prior to 1940"
25025091300,2043,20152.9936014625,1.20864864864865,0.299069995105237,0.340186000978953,0.129221732745962,0.374449339207048,0.0548213411649535,0.338228095937347,0.0337738619676946,0.203132648066569,0.0558002936857562,0.840192829208723,30345,0.130217028380634,0.465,0.298924731182796,0.103370786516854,599,0.776293823038397,0.390651085141903,0,0,0.490384615384615,0.339160839160839,0.083041958041958,0.0358391608391608,0.0515734265734266,0,0,0.0456919060052219,0.377284595300261,0.445169712793734,0.0822454308093995,0.0496083550913838,0.517329910141207,0.353016688061617,0,0.055198973042362,716,0.16340782122905,0.679465776293823,0.320534223706177,1186,386800,1939,"Prior to 1940"
25025091400,2306,18375.9153282875,1.19619047619048,0.17692974848222,0.462705984388552,0.0585429314830876,0.228534258456201,0.160450997398092,0.520381613183001,0.0212489158716392,0.200780572419775,0.0255854293148309,0.662694099408083,40995,0.0308880308880309,0.482,0.219616204690832,0.136858475894246,777,0.603603603603604,0.244530244530245,0.39622641509434,0.046908315565032,0.281971303805365,0.326887086712414,0.262008733624454,0.0842170929507174,0.0449157829070493,0,0,0.032015065913371,0.431261770244821,0.508474576271186,0.0225988700564972,0.00564971751412429,0.568738229755179,0.312617702448211,0.012241054613936,0.0903954802259887,870,0.106896551724138,0.688545688545689,0.311454311454311,917,255600,1950,"1950 to 1959"
25025091500,5201.63,33333.3870241435,1.03787688835956,0.310787195552163,0.35083425772306,0.105575944463562,0.390304577603559,0.0963786351585945,0.478444256896396,0.0323817726366543,0.217474137914461,0.0168614838041152,0.713458671867092,43558.9991,0.137651566953496,0.445,0.22388030964435,0.156034099665282,1477.07,0.632928026430704,0.375843392662501,0.368420607938625,0.0767590244298995,0.373283145546669,0.237515579299417,0.210049979018833,0.124219782422166,0.0402622332729994,0.00842697614409991,0.00624217903511684,0.0604166993274492,0.427604370796557,0.340625310277434,0.111458447646072,0.0598956945250077,0.474789238252193,0.42736020597797,0.0269596209043595,0.0234648580144565,1617.6,0.0868762363996044,0.653845789299085,0.34615353368493,950,387499.9991,1939,"Prior to 1940"
25025091600,3341,27672.6745933776,0.995818399044206,0.364262196947022,0.321759952110147,0.0841065549236756,0.3923974857827,0.106554923675546,0.361568392696797,0.325950314277163,0.122717749176893,0.00987728225082311,0.736611092302729,30489,0.122873345935728,0.47,0.315396113602392,0.184005661712668,1058,0.632325141776938,0.318525519848771,0.59375,0.0358744394618834,0.303543913713405,0.343091936312275,0.16743708269132,0.144324601951721,0.022085259373395,0,0.0195172059578839,0.00983284169124877,0.383480825958702,0.421828908554572,0.0737463126843658,0.111111111111111,0.529006882989184,0.419862340216323,0,0.0422812192723697,1136,0.0686619718309859,0.741965973534972,0.258034026465028,1101,405200,1939,"Prior to 1940"
25025091700,2727,24411.7514905383,1.39000876424189,0.305830583058306,0.249358269160249,0.0337367070040337,0.431609827649432,0.0854418775210854,0.360836083608361,0.00953428676200953,0.276494316098277,0.0704070407040704,0.785956996873138,42218,0.0122100122100122,0.372,0.0649606299212598,0.197853789403085,819,0.62026862026862,0.445665445665446,0.0277777777777778,0.047244094488189,0.347035040431267,0.360512129380054,0.184636118598383,0.0869272237196766,0.00876010781671159,0,0.0121293800539084,0.0463692038495188,0.328083989501312,0.533683289588801,0.0638670166229221,0.0279965004374453,0.411508282476024,0.491717523975588,0,0.0688753269398431,1016,0.193897637795276,0.725274725274725,0.274725274725275,1332,395900,1939,"Prior to 1940"
25025091800,2854,17108.3712716491,1.16540212443096,0.256482130343378,0.324106517168886,0.0595655220742817,0.34968465311843,0.0353889278206027,0.577435178696566,0.00911002102312544,0.265241765942537,0.01541695865452,0.594880051308015,41399,0.0786267995570321,0.412,0.134125636672326,0.137243047158404,903,0.652270210409745,0.324473975636766,0.12621359223301,0,0.273846153846154,0.351384615384615,0.309538461538462,0.0504615384615385,0.0147692307692308,0,0,0.0284256559766764,0.329446064139942,0.470845481049563,0.0940233236151603,0.0772594752186589,0.606733524355301,0.355300859598854,0,0.00931232091690544,1089,0.170798898071625,0.522702104097453,0.477297895902547,1169,401900,1939,"Prior to 1940"
25025091900,3658,19656.6698133759,1.35544108177721,0.360579551667578,0.343630399125205,0.0713504647348278,0.297156916347731,0.0281574630945872,0.702843083652269,0,0.204209950792783,0.0609622744669218,0.463517053031456,34358,0.185286103542234,0.438,0.319702602230483,0.197394136807818,1101,0.732970027247956,0.46866485013624,0.220588235294118,0.0421313506815366,0.239978331527627,0.317443120260022,0.296858071505959,0.105633802816901,0.0400866738894908,0,0,0.0331914893617021,0.355744680851064,0.391489361702128,0.155744680851064,0.0638297872340425,0.630872483221476,0.341442953020134,0.00587248322147651,0.0075503355704698,1256,0.123407643312102,0.623069936421435,0.376930063578565,1116,407900,1939,"Prior to 1940"
25025092000,4783,25295.1482122037,1.1574199368516,0.289149069621576,0.338699560945014,0.121053731967384,0.391177085511185,0.0694125026134225,0.575998327409576,0.0984737612377169,0.176040142170186,0.0198620112899854,0.622720617994711,41250,0.0555555555555556,0.461,0.19873532068654,0.209934395501406,1440,0.76875,0.373611111111111,0,0.0532971996386631,0.238846945778998,0.349004804392588,0.208304735758408,0.155799588194921,0.0415236787920384,0.00652024708304736,0,0.0420439844760673,0.481888745148771,0.340879689521345,0.0672703751617076,0.0679172056921087,0.487341772151899,0.395569620253165,0,0.00569620253164557,1638,0.120879120879121,0.598611111111111,0.401388888888889,1159,370300,1939,"Prior to 1940"
25025092101,6585,13200.9278881952,1.13106796116505,0.267425968109339,0.389066059225513,0.091419893697798,0.32786636294609,0.410478359908884,0.163249810174639,0.335459377372817,0.0561883067577828,0.018830675778284,0.689166895840792,42899,0.0577017114914425,0.497,0.272379495026779,0.10027514521553,2045,0.639119804400978,0.285574572127139,0.317307692307692,0,0.281824695486028,0.320993551468832,0.189634583233819,0.132314306185813,0.059708621925006,0.0059708621925006,0.00955337950800095,0.0688073394495413,0.347565278757939,0.432251235003529,0.141143260409315,0.0102328863796754,0.61624649859944,0.332633053221288,0.00840336134453781,0.0350140056022409,2448,0.164624183006536,0.621026894865526,0.378973105134474,1203,373200,1939,"Prior to 1940"
25025092200,3164,14097.2021524022,0.894610778443114,0.187420986093552,0.441845764854614,0.0695322376738306,0.287926675094817,0.305941845764855,0.349873577749684,0.0483565107458913,0.210809102402023,0.0164348925410872,0.737209236815566,47679,0.0661831368993654,0.471,0.212389380530973,0.126903553299492,1103,0.512239347234814,0.238440616500453,0.833333333333333,0,0.182381584772023,0.220008853474989,0.195661797255423,0.223550243470562,0.136343514829571,0.0199203187250996,0.0221336874723329,0.0180995475113122,0.27278603749192,0.563671622495152,0.130575307045895,0.0148674854557207,0.448400724200362,0.435727217863609,0,0.0494870247435124,1188,0.0715488215488215,0.654578422484134,0.345421577515866,1319,457100,1939,"Prior to 1940"
25025092300,2682,20253.3719757183,0.780876494023904,0.222222222222222,0.345264727815063,0.120432513049963,0.232289336316182,0,0.807233407904549,0.00372856077554064,0.132363907531693,0.00447427293064877,0.330840118980293,34176,0.12814371257485,0.494,0.19304347826087,0.145305003427005,835,0.688622754491018,0.310179640718563,NA,0.0556521739130435,0.256906077348066,0.341436464088398,0.271270718232044,0.0966850828729282,0.0337016574585635,0,0,0.0277777777777778,0.439236111111111,0.349826388888889,0.159722222222222,0.0234375,0.641589180050719,0.315300084530854,0,0.0169061707523246,1012,0.174901185770751,0.609580838323353,0.390419161676647,1115,424100,1939,"Prior to 1940"
